시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
경기도 수원팔달구 우만동,27.81,월세,201808,"4,000",35
경기도 수원영통구 원천동,56.52,월세,201812,"4,000",35
경기도 수원영통구 원천동,23.1,월세,202007,"4,000",35
경기도 수원팔달구 우만동,16.67,월세,202008,"4,000",35
경기도 수원팔달구 우만동,27.81,월세,201606,"4,500",35
경기도 수원영통구 원천동,35,월세,201808,"5,000",35
경기도 수원영통구 원천동,33.93,월세,201907,"5,000",35
경기도 수원영통구 원천동,33.93,월세,201907,"5,000",35
경기도 수원영통구 원천동,34,월세,201911,"5,000",35
경기도 수원팔달구 우만동,52.89,월세,201809,"6,000",35
경기도 수원팔달구 우만동,86.61,월세,201811,"6,000",35
경기도 수원영통구 원천동,30,월세,201812,"6,000",35
경기도 수원팔달구 우만동,41.86,월세,201608,"7,000",35
경기도 수원팔달구 우만동,89.1,월세,201701,"7,000",35
경기도 수원영통구 원천동,66,월세,202110,"7,000",35
경기도 수원팔달구 우만동,17.11,월세,201709,300,35
경기도 수원팔달구 우만동,17.11,월세,201712,500,35
경기도 수원영통구 이의동,20.68,월세,201806,500,35
경기도 수원팔달구 우만동,35.72,월세,201806,500,35
경기도 수원팔달구 우만동,32.3,월세,201905,500,35
경기도 수원영통구 이의동,20.04,월세,201906,500,35
경기도 수원팔달구 우만동,17.11,월세,202102,500,35
경기도 수원영통구 이의동,42.42,월세,201903,828,35
경기도 수원영통구 이의동,42.42,월세,201905,828,35
경기도 수원영통구 이의동,42.42,월세,201905,828,35
경기도 수원영통구 이의동,42.42,월세,201907,828,35
경기도 수원영통구 이의동,42.42,월세,201907,828,35
경기도 수원영통구 이의동,43.28,월세,201903,845,35
경기도 수원영통구 이의동,43.28,월세,201905,845,35
경기도 수원영통구 이의동,43.28,월세,201905,845,35
경기도 수원영통구 이의동,24.28,월세,201601,"1,000",35
경기도 수원팔달구 우만동,29.61,월세,201709,"1,000",35
경기도 수원영통구 이의동,22.83,월세,202001,"1,000",35
경기도 수원영통구 이의동,17.73,월세,201601,"1,500",35
경기도 수원영통구 이의동,24.28,월세,201601,"2,000",35
경기도 수원영통구 이의동,24.28,월세,201601,"2,000",35
경기도 수원영통구 이의동,24.31,월세,201603,"2,000",35
경기도 수원영통구 이의동,23.22,월세,201601,"2,000",35
경기도 수원영통구 이의동,16.8,월세,201709,"2,000",35
경기도 수원영통구 이의동,22.62,월세,201701,"2,000",35
경기도 수원영통구 이의동,22.62,월세,201707,"2,000",35
경기도 수원영통구 이의동,16.8,월세,201804,"2,000",35
경기도 수원영통구 이의동,21.58,월세,201801,"2,000",35
경기도 수원영통구 이의동,22.83,월세,201801,"2,000",35
경기도 수원영통구 이의동,20.43,월세,201806,"2,000",35
경기도 수원영통구 이의동,22.51,월세,202001,"2,000",35
경기도 수원영통구 이의동,20.86,월세,202007,"2,000",35
경기도 수원영통구 이의동,24.28,월세,201602,"2,500",35
경기도 수원팔달구 우만동,39.1,월세,201610,"2,500",35
경기도 수원영통구 이의동,22.83,월세,201712,"2,500",35
경기도 수원영통구 이의동,22.62,월세,201610,"2,700",35
경기도 수원영통구 이의동,20.43,월세,201808,"2,700",35
경기도 수원영통구 이의동,24.28,월세,201902,"2,700",35
경기도 수원영통구 이의동,22.83,월세,201901,"2,700",35
경기도 수원영통구 이의동,21.58,월세,201901,"2,700",35
경기도 수원영통구 이의동,22.83,월세,201902,"2,700",35
경기도 수원영통구 이의동,26.25,월세,201903,"2,700",35
경기도 수원영통구 이의동,23.56,월세,201604,"2,800",35
경기도 수원영통구 이의동,23.56,월세,201608,"3,000",35
경기도 수원영통구 이의동,20.86,월세,201610,"3,000",35
경기도 수원영통구 이의동,22.51,월세,201611,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201601,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201602,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201605,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201605,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201610,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201611,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201612,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201612,"3,000",35
경기도 수원영통구 이의동,25.35,월세,201604,"3,000",35
경기도 수원영통구 이의동,29.85,월세,201601,"3,000",35
경기도 수원영통구 이의동,29.87,월세,201601,"3,000",35
경기도 수원영통구 이의동,29.87,월세,201602,"3,000",35
경기도 수원영통구 이의동,28.96,월세,201612,"3,000",35
경기도 수원영통구 이의동,24.11,월세,201604,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201604,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201607,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201607,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201608,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201609,"3,000",35
경기도 수원영통구 이의동,24.11,월세,201609,"3,000",35
경기도 수원영통구 이의동,22.99,월세,201609,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201609,"3,000",35
경기도 수원영통구 이의동,24.11,월세,201610,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201610,"3,000",35
경기도 수원영통구 이의동,22.28,월세,201611,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201611,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201611,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201611,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201612,"3,000",35
경기도 수원영통구 이의동,24.98,월세,201603,"3,000",35
경기도 수원영통구 이의동,22.51,월세,201701,"3,000",35
경기도 수원영통구 이의동,22.51,월세,201712,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201709,"3,000",35
경기도 수원영통구 이의동,25.35,월세,201706,"3,000",35
경기도 수원영통구 이의동,29.87,월세,201702,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201702,"3,000",35
경기도 수원영통구 이의동,22.28,월세,201703,"3,000",35
경기도 수원영통구 이의동,22.62,월세,201704,"3,000",35
경기도 수원영통구 이의동,21.35,월세,201701,"3,000",35
경기도 수원영통구 이의동,21.35,월세,201701,"3,000",35
경기도 수원영통구 이의동,21.35,월세,201705,"3,000",35
경기도 수원영통구 이의동,21.35,월세,201705,"3,000",35
경기도 수원영통구 이의동,21.35,월세,201705,"3,000",35
경기도 수원영통구 이의동,23.56,월세,201802,"3,000",35
경기도 수원영통구 이의동,23.56,월세,201804,"3,000",35
경기도 수원영통구 이의동,23.56,월세,201805,"3,000",35
경기도 수원영통구 이의동,23.56,월세,201806,"3,000",35
경기도 수원영통구 이의동,22.51,월세,201808,"3,000",35
경기도 수원영통구 이의동,22.51,월세,201810,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201801,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201803,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201806,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201810,"3,000",35
경기도 수원영통구 이의동,24.28,월세,201812,"3,000",35
경기도 수원영통구 이의동,24.31,월세,201812,"3,000",35
경기도 수원영통구 이의동,29.87,월세,201802,"3,000",35
경기도 수원영통구 이의동,29.85,월세,201803,"3,000",35
경기도 수원영통구 이의동,29.87,월세,201806,"3,000",35
경기도 수원영통구 이의동,29.85,월세,201811,"3,000",35
경기도 수원영통구 이의동,24.11,월세,201809,"3,000",35
경기도 수원영통구 이의동,22.84,월세,201806,"3,000",35
경기도 수원영통구 이의동,22.83,월세,201801,"3,000",35
경기도 수원영통구 이의동,22.83,월세,201801,"3,000",35
경기도 수원영통구 이의동,21.58,월세,201801,"3,000",35
경기도 수원영통구 이의동,21.58,월세,201802,"3,000",35
경기도 수원영통구 이의동,22.83,월세,201802,"3,000",35
경기도 수원영통구 이의동,21.58,월세,201802,"3,000",35
경기도 수원영통구 이의동,21.58,월세,201802,"3,000",35
경기도 수원영통구 이의동,21.58,월세,201802,"3,000",35
경기도 수원영통구 이의동,22.83,월세,201808,"3,000",35
경기도 수원영통구 이의동,22.83,월세,201812,"3,000",35
경기도 수원영통구 이의동,20.43,월세,201808,"3,000",35
경기도 수원영통구 이의동,20.43,월세,201808,"3,000",35
경기도 수원영통구 이의동,20.43,월세,201811,"3,000",35
경기도 수원영통구 이의동,21.35,월세,201801,"3,000",35
경기도 수원팔달구 우만동,34.21,월세,201803,"3,000",35
