시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 관악구 신림동,111.1,월세,201711,500,37
서울특별시 관악구 신림동,70.98,월세,201804,500,37
서울특별시 관악구 신림동,15,월세,201805,500,37
서울특별시 관악구 신림동,15,월세,201808,500,37
서울특별시 관악구 신림동,21.5,월세,201808,500,37
서울특별시 관악구 신림동,15,월세,201809,500,37
서울특별시 관악구 신림동,82.92,월세,201809,500,37
서울특별시 관악구 신림동,15,월세,201811,500,37
서울특별시 관악구 신림동,19.8,월세,201901,500,37
서울특별시 관악구 신림동,22,월세,201901,500,37
서울특별시 관악구 신림동,15,월세,201902,500,37
서울특별시 관악구 신림동,19.83,월세,201903,500,37
서울특별시 관악구 신림동,15,월세,201904,500,37
서울특별시 관악구 신림동,33,월세,201906,500,37
서울특별시 관악구 신림동,26.85,월세,201910,500,37
서울특별시 관악구 신림동,18,월세,201911,500,37
서울특별시 관악구 신림동,15,월세,201912,500,37
서울특별시 관악구 신림동,15,월세,201912,500,37
서울특별시 관악구 신림동,16,월세,201912,500,37
서울특별시 관악구 신림동,23.6,월세,201912,500,37
서울특별시 관악구 신림동,13.2,월세,202001,500,37
서울특별시 관악구 신림동,13.2,월세,202001,500,37
서울특별시 관악구 신림동,15,월세,202001,500,37
서울특별시 관악구 신림동,17,월세,202001,500,37
서울특별시 관악구 신림동,20,월세,202001,500,37
서울특별시 관악구 신림동,22,월세,202001,500,37
서울특별시 관악구 신림동,18,월세,202002,500,37
서울특별시 관악구 신림동,20,월세,202004,500,37
서울특별시 관악구 신림동,33,월세,202004,500,37
서울특별시 관악구 신림동,15,월세,202005,500,37
서울특별시 관악구 신림동,18,월세,202005,500,37
서울특별시 관악구 신림동,109.38,월세,202006,500,37
서울특별시 관악구 신림동,13.2,월세,202008,500,37
서울특별시 관악구 신림동,19.83,월세,202008,500,37
서울특별시 관악구 신림동,20,월세,202008,500,37
서울특별시 관악구 신림동,17.8,월세,202009,500,37
서울특별시 관악구 신림동,33.77,월세,202009,500,37
서울특별시 관악구 신림동,20,월세,202011,500,37
서울특별시 관악구 신림동,30,월세,202011,500,37
서울특별시 관악구 신림동,40,월세,202011,500,37
서울특별시 관악구 신림동,40,월세,202011,500,37
서울특별시 관악구 신림동,15,월세,202012,500,37
서울특별시 관악구 신림동,16.52,월세,202012,500,37
서울특별시 관악구 신림동,23,월세,202012,500,37
서울특별시 관악구 신림동,13.28,월세,202101,500,37
서울특별시 관악구 신림동,20,월세,202102,500,37
서울특별시 관악구 신림동,37.26,월세,202103,500,37
서울특별시 관악구 신림동,26,월세,202104,500,37
서울특별시 관악구 신림동,15,월세,202105,500,37
서울특별시 관악구 신림동,22,월세,202105,500,37
서울특별시 관악구 신림동,18,월세,202106,500,37
서울특별시 관악구 신림동,19.8,월세,202106,500,37
서울특별시 관악구 신림동,18,월세,202107,500,37
서울특별시 관악구 신림동,18,월세,202107,500,37
서울특별시 관악구 신림동,19.83,월세,202109,500,37
서울특별시 관악구 신림동,18,월세,202110,500,37
서울특별시 관악구 신림동,15,월세,202111,500,37
서울특별시 관악구 신림동,18,월세,202111,500,37
서울특별시 관악구 신림동,20,월세,202111,500,37
서울특별시 관악구 신림동,18,월세,202112,500,37
서울특별시 관악구 신림동,31.16,월세,201805,600,37
서울특별시 관악구 신림동,12,월세,201910,600,37
서울특별시 관악구 신림동,26,월세,201611,800,37
서울특별시 관악구 신림동,20,월세,201808,800,37
서울특별시 관악구 신림동,14.8,월세,201601,"1,000",37
서울특별시 관악구 신림동,16.52,월세,201602,"1,000",37
서울특별시 관악구 신림동,23.42,월세,201602,"1,000",37
서울특별시 관악구 신림동,20,월세,201603,"1,000",37
서울특별시 관악구 신림동,46,월세,201603,"1,000",37
서울특별시 관악구 신림동,46,월세,201603,"1,000",37
서울특별시 관악구 신림동,77.77,월세,201611,"1,000",37
서울특별시 관악구 신림동,20,월세,201612,"1,000",37
서울특별시 관악구 신림동,20,월세,201612,"1,000",37
서울특별시 관악구 신림동,32,월세,201612,"1,000",37
서울특별시 관악구 신림동,18,월세,201702,"1,000",37
서울특별시 관악구 신림동,33,월세,201704,"1,000",37
서울특별시 관악구 신림동,18,월세,201709,"1,000",37
서울특별시 관악구 신림동,18.28,월세,201710,"1,000",37
서울특별시 관악구 신림동,13,월세,201711,"1,000",37
서울특별시 관악구 신림동,39.7,월세,201712,"1,000",37
서울특별시 관악구 신림동,39.7,월세,201712,"1,000",37
서울특별시 관악구 신림동,14,월세,201801,"1,000",37
서울특별시 관악구 신림동,19.5,월세,201801,"1,000",37
서울특별시 관악구 신림동,15,월세,201802,"1,000",37
서울특별시 관악구 신림동,18,월세,201803,"1,000",37
서울특별시 관악구 신림동,13,월세,201804,"1,000",37
서울특별시 관악구 신림동,85.32,월세,201804,"1,000",37
서울특별시 관악구 신림동,18,월세,201809,"1,000",37
서울특별시 관악구 신림동,20,월세,201810,"1,000",37
서울특별시 관악구 신림동,36.36,월세,201811,"1,000",37
서울특별시 관악구 신림동,17,월세,201812,"1,000",37
서울특별시 관악구 신림동,59.3,월세,201902,"1,000",37
서울특별시 관악구 신림동,19.8,월세,201905,"1,000",37
서울특별시 관악구 신림동,70.4,월세,201905,"1,000",37
서울특별시 관악구 신림동,18,월세,201906,"1,000",37
서울특별시 관악구 신림동,28.42,월세,201906,"1,000",37
서울특별시 관악구 신림동,18,월세,201907,"1,000",37
서울특별시 관악구 신림동,15,월세,201908,"1,000",37
서울특별시 관악구 신림동,18,월세,201908,"1,000",37
서울특별시 관악구 신림동,36,월세,201909,"1,000",37
서울특별시 관악구 신림동,25,월세,201910,"1,000",37
서울특별시 관악구 신림동,12.7,월세,201911,"1,000",37
서울특별시 관악구 신림동,14,월세,201912,"1,000",37
서울특별시 관악구 신림동,15,월세,201912,"1,000",37
서울특별시 관악구 신림동,19,월세,201912,"1,000",37
서울특별시 관악구 신림동,11,월세,202004,"1,000",37
서울특별시 관악구 신림동,19.8,월세,202004,"1,000",37
서울특별시 관악구 신림동,13.3,월세,202006,"1,000",37
서울특별시 관악구 신림동,14.35,월세,202006,"1,000",37
서울특별시 관악구 신림동,18,월세,202006,"1,000",37
서울특별시 관악구 신림동,67.19,월세,202006,"1,000",37
서울특별시 관악구 신림동,16.5,월세,202007,"1,000",37
서울특별시 관악구 신림동,18,월세,202008,"1,000",37
서울특별시 관악구 신림동,18.15,월세,202008,"1,000",37
서울특별시 관악구 신림동,66.63,월세,202009,"1,000",37
서울특별시 관악구 신림동,18,월세,202011,"1,000",37
서울특별시 관악구 신림동,18,월세,202103,"1,000",37
서울특별시 관악구 신림동,29.67,월세,202106,"1,000",37
서울특별시 관악구 신림동,21,월세,202108,"1,000",37
서울특별시 관악구 신림동,23,월세,202108,"1,000",37
서울특별시 관악구 신림동,21,월세,202110,"1,000",37
서울특별시 관악구 신림동,26.4,월세,202110,"1,000",37
서울특별시 관악구 신림동,18,월세,202111,"1,000",37
서울특별시 관악구 신림동,20,월세,202111,"1,000",37
서울특별시 관악구 신림동,15,월세,202112,"1,000",37
서울특별시 관악구 신림동,18,월세,202112,"1,000",37
서울특별시 관악구 신림동,21,월세,202112,"1,000",37
서울특별시 관악구 신림동,10.68,월세,202112,"1,000",37
서울특별시 관악구 신림동,50,월세,201903,"1,255",37
서울특별시 관악구 신림동,21,월세,201903,"1,300",37
서울특별시 관악구 신림동,11.57,월세,201601,"1,500",37
서울특별시 관악구 신림동,11.57,월세,201601,"1,500",37
서울특별시 관악구 신림동,15.21,월세,201603,"1,500",37
서울특별시 관악구 신림동,20,월세,201611,"1,500",37
서울특별시 관악구 신림동,18.15,월세,201806,"1,500",37
서울특별시 관악구 신림동,25.34,월세,201808,"1,500",37
서울특별시 관악구 신림동,25.34,월세,201808,"1,500",37
서울특별시 관악구 신림동,38.94,월세,201908,"1,500",37
서울특별시 관악구 신림동,15,월세,202001,"1,500",37
서울특별시 관악구 신림동,20,월세,202004,"1,500",37
서울특별시 관악구 신림동,18,월세,202107,"1,500",37
서울특별시 관악구 신림동,15.58,월세,201703,"1,600",37
서울특별시 관악구 신림동,15,월세,201606,"2,000",37
서울특별시 관악구 신림동,47.36,월세,201609,"2,000",37
서울특별시 관악구 신림동,27.22,월세,201610,"2,000",37
서울특별시 관악구 신림동,38.17,월세,201610,"2,000",37
서울특별시 관악구 신림동,20,월세,201701,"2,000",37
서울특별시 관악구 신림동,15.18,월세,201708,"2,000",37
서울특별시 관악구 신림동,21,월세,201710,"2,000",37
서울특별시 관악구 신림동,44,월세,201712,"2,000",37
서울특별시 관악구 신림동,20,월세,201801,"2,000",37
서울특별시 관악구 신림동,20,월세,201801,"2,000",37
서울특별시 관악구 신림동,14.93,월세,201905,"2,000",37
서울특별시 관악구 신림동,18.18,월세,201908,"2,000",37
서울특별시 관악구 신림동,14.12,월세,202001,"2,000",37
서울특별시 관악구 신림동,20,월세,202002,"2,000",37
서울특별시 관악구 신림동,21,월세,202002,"2,000",37
서울특별시 관악구 신림동,16,월세,202103,"2,000",37
서울특별시 관악구 신림동,18,월세,202106,"2,000",37
서울특별시 관악구 신림동,12.6,월세,202107,"2,000",37
서울특별시 관악구 신림동,15,월세,202112,"2,000",37
서울특별시 관악구 신림동,20,월세,201604,"2,500",37
서울특별시 관악구 신림동,45.45,월세,201604,"2,500",37
서울특별시 관악구 신림동,15,월세,201911,"2,500",37
서울특별시 관악구 신림동,15.3,월세,201601,"3,000",37
서울특별시 관악구 신림동,20,월세,201703,"3,000",37
서울특별시 관악구 신림동,20,월세,201704,"3,000",37
서울특별시 관악구 신림동,40,월세,201704,"3,000",37
서울특별시 관악구 신림동,189,월세,201707,"3,000",37
서울특별시 관악구 신림동,43,월세,201802,"3,000",37
서울특별시 관악구 신림동,24,월세,201806,"3,000",37
서울특별시 관악구 신림동,15.76,월세,201808,"3,000",37
서울특별시 관악구 신림동,18,월세,201902,"3,000",37
서울특별시 관악구 신림동,18,월세,201912,"3,000",37
서울특별시 관악구 신림동,17.4,월세,202102,"3,000",37
서울특별시 관악구 신림동,18,월세,202105,"3,000",37
서울특별시 관악구 신림동,25,월세,202112,"3,000",37
서울특별시 관악구 신림동,17.15,월세,201602,"3,500",37
서울특별시 관악구 신림동,18,월세,202101,"3,500",37
서울특별시 관악구 신림동,41,월세,201812,"4,000",37
서울특별시 관악구 신림동,43,월세,201912,"4,000",37
서울특별시 관악구 신림동,46.14,월세,202003,"4,000",37
서울특별시 관악구 신림동,22.67,월세,202012,"4,000",37
서울특별시 관악구 신림동,30,월세,202110,"4,000",37
서울특별시 관악구 신림동,40,월세,201606,"4,500",37
서울특별시 관악구 신림동,25,월세,201903,"5,000",37
서울특별시 관악구 신림동,20,월세,202007,"5,000",37
서울특별시 관악구 신림동,27,월세,202007,"5,000",37
서울특별시 관악구 신림동,36.79,월세,202102,"5,000",37
서울특별시 관악구 신림동,24.44,월세,202108,"5,000",37
서울특별시 관악구 신림동,59.28,월세,201709,"6,000",37
서울특별시 관악구 신림동,101.31,월세,201810,"7,000",37
서울특별시 관악구 신림동,10.644,월세,202104,"7,000",37
서울특별시 관악구 신림동,11.76,월세,202101,100,37
서울특별시 관악구 신림동,13.95,월세,201612,300,37
서울특별시 관악구 신림동,13.95,월세,201612,300,37
서울특별시 관악구 신림동,20.1,월세,201901,300,37
서울특별시 관악구 신림동,15.48,월세,201701,500,37
서울특별시 관악구 신림동,14.26,월세,201803,500,37
서울특별시 관악구 신림동,15.91,월세,201804,500,37
서울특별시 관악구 신림동,14.04,월세,201806,500,37
서울특별시 관악구 신림동,18.56,월세,202003,500,37
서울특별시 관악구 신림동,17.16,월세,202105,500,37
서울특별시 관악구 신림동,14.85,월세,202106,500,37
서울특별시 관악구 신림동,14.04,월세,201603,"1,000",37
서울특별시 관악구 신림동,20.1,월세,201706,"1,000",37
서울특별시 관악구 신림동,14.85,월세,201902,"1,000",37
서울특별시 관악구 신림동,40.73,월세,201910,"1,000",37
서울특별시 관악구 신림동,17.2,월세,202002,"1,000",37
서울특별시 관악구 신림동,20.37,월세,201707,"1,300",37
서울특별시 관악구 신림동,17.2,월세,201612,"1,500",37
서울특별시 관악구 신림동,18.13,월세,201701,"1,500",37
서울특별시 관악구 신림동,19.24,월세,201703,"1,500",37
서울특별시 관악구 신림동,21.56,월세,201811,"2,000",37
서울특별시 관악구 신림동,16.86,월세,202108,"2,000",37
서울특별시 관악구 신림동,26.66,월세,202105,"2,000",37
서울특별시 관악구 신림동,28.35,월세,201612,"2,500",37
