시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 성북구 정릉동,40.92,월세,201609,"7,000",10
서울특별시 성북구 정릉동,57.27,월세,201612,"7,000",10
서울특별시 성북구 종암동,18.97,월세,201701,"7,000",10
서울특별시 성북구 종암동,49,월세,201703,"7,000",10
서울특별시 성북구 종암동,51.04,월세,201806,"7,000",10
서울특별시 성북구 종암동,51.04,월세,201806,"7,000",10
서울특별시 성북구 정릉동,44.57,월세,201810,"7,000",10
서울특별시 성북구 종암동,55.8,월세,201903,"7,000",10
서울특별시 성북구 정릉동,40.57,월세,202003,"7,000",10
서울특별시 성북구 정릉동,36,월세,202011,"7,000",10
서울특별시 성북구 정릉동,12,월세,202102,"7,000",10
서울특별시 성북구 정릉동,49.41,월세,202111,"7,000",10
서울특별시 성북구 정릉동,20,월세,201601,"7,500",10
서울특별시 성북구 종암동,30,월세,201707,"7,500",10
서울특별시 성북구 정릉동,33.42,월세,201707,"7,500",10
서울특별시 성북구 정릉동,49.34,월세,201807,"7,500",10
서울특별시 성북구 종암동,14.74,월세,201901,"7,500",10
서울특별시 성북구 정릉동,49.96,월세,202004,"7,500",10
서울특별시 성북구 정릉동,52,월세,202006,"7,500",10
서울특별시 성북구 정릉동,44,월세,201610,"8,000",10
서울특별시 성북구 정릉동,54.66,월세,201610,"8,000",10
서울특별시 성북구 정릉동,48.46,월세,201701,"8,000",10
서울특별시 성북구 정릉동,66.21,월세,201708,"8,000",10
서울특별시 성북구 정릉동,54.91,월세,201712,"8,000",10
서울특별시 성북구 정릉동,48.46,월세,201902,"8,000",10
서울특별시 성북구 정릉동,65.62,월세,201906,"8,000",10
서울특별시 성북구 정릉동,54.91,월세,202002,"8,000",10
서울특별시 성북구 정릉동,27,월세,202011,"8,000",10
서울특별시 성북구 종암동,30,월세,202011,"8,000",10
서울특별시 성북구 정릉동,18,월세,202101,"8,000",10
서울특별시 성북구 종암동,42.84,월세,202106,"8,000",10
서울특별시 성북구 정릉동,32.16,월세,202107,"8,000",10
서울특별시 성북구 종암동,31.5,월세,201607,"8,500",10
서울특별시 성북구 정릉동,12.81,월세,202111,"8,500",10
서울특별시 성북구 종암동,54,월세,201602,"9,000",10
서울특별시 성북구 정릉동,55.68,월세,201611,"9,000",10
서울특별시 성북구 종암동,36,월세,201805,"9,000",10
서울특별시 성북구 종암동,49.5,월세,201902,"9,000",10
서울특별시 성북구 정릉동,69.09,월세,201904,"9,000",10
서울특별시 성북구 종암동,33.72,월세,201910,"9,000",10
서울특별시 성북구 종암동,33.72,월세,201910,"9,000",10
서울특별시 성북구 정릉동,51.48,월세,202003,"9,000",10
서울특별시 성북구 종암동,50,월세,202010,"9,000",10
서울특별시 성북구 정릉동,41.08,월세,202104,"9,000",10
서울특별시 성북구 정릉동,41.08,월세,202104,"9,000",10
서울특별시 성북구 종암동,38.57,월세,201605,"9,500",10
서울특별시 성북구 정릉동,74.19,월세,201610,"9,500",10
서울특별시 성북구 종암동,26.2,월세,201810,"1,207",9
서울특별시 성북구 종암동,26.2,월세,202012,"1,207",9
서울특별시 성북구 정릉동,24.2,월세,201709,"1,529",9
서울특별시 성북구 정릉동,28.5,월세,201908,"1,638",9
서울특별시 성북구 정릉동,29.07,월세,201608,"1,672",9
서울특별시 성북구 정릉동,29.07,월세,202010,"1,672",9
서울특별시 성북구 정릉동,25.46,월세,202012,"1,688",9
서울특별시 성북구 종암동,29.67,월세,201712,"1,973",9
서울특별시 성북구 종암동,29.67,월세,202002,"1,973",9
서울특별시 성북구 정릉동,59.78,월세,201706,"3,307",9
서울특별시 성북구 종암동,30.42,월세,202107,"3,930",9
서울특별시 성북구 정릉동,58.49,월세,202107,"4,021",9
서울특별시 성북구 종암동,30.23,월세,202107,"4,104",9
서울특별시 성북구 정릉동,28.94,월세,201606,"4,400",9
서울특별시 성북구 정릉동,38.44,월세,201707,"5,000",9
서울특별시 성북구 정릉동,26.15,월세,202007,"6,244",9
서울특별시 성북구 정릉동,19.7,월세,202112,"7,610",9
서울특별시 성북구 정릉동,37.2,월세,201604,"8,000",9
서울특별시 성북구 정릉동,27.88,월세,201810,912,8
서울특별시 성북구 정릉동,20.57,월세,201710,"1,348",8
서울특별시 성북구 정릉동,18.72,월세,201702,"1,364",8
서울특별시 성북구 정릉동,18.72,월세,201904,"1,364",8
서울특별시 성북구 정릉동,18.72,월세,202104,"1,364",8
서울특별시 성북구 정릉동,23.59,월세,201610,"1,458",8
서울특별시 성북구 정릉동,23.59,월세,201807,"1,488",8
서울특별시 성북구 정릉동,14.27,월세,202004,"1,515",8
서울특별시 성북구 종암동,45.6,월세,202001,"3,527",8
서울특별시 성북구 종암동,25,월세,201601,"5,000",8
서울특별시 성북구 정릉동,26.39,월세,202004,"5,908",8
서울특별시 성북구 정릉동,26.39,월세,202006,"5,908",8
서울특별시 성북구 정릉동,26.39,월세,202006,"5,908",8
서울특별시 성북구 정릉동,26.15,월세,202011,"5,908",8
서울특별시 성북구 정릉동,26.15,월세,202012,"5,908",8
서울특별시 성북구 정릉동,14.65,월세,201608,"6,000",8
서울특별시 성북구 정릉동,14.65,월세,201612,"6,000",8
서울특별시 성북구 정릉동,14.76,월세,201703,"6,000",8
서울특별시 성북구 정릉동,14.82,월세,201705,"6,000",8
서울특별시 성북구 종암동,39,월세,201906,"7,000",8
서울특별시 성북구 정릉동,20.52,월세,201611,"8,000",8
서울특별시 성북구 정릉동,20.52,월세,201902,"8,000",8
서울특별시 성북구 정릉동,61.6,월세,201905,"8,000",8
서울특별시 성북구 종암동,30,월세,202012,"8,000",8
서울특별시 성북구 정릉동,15,월세,202107,"8,000",8
서울특별시 성북구 정릉동,14.07,월세,201908,"8,500",8
서울특별시 성북구 정릉동,14.07,월세,202108,"8,500",8
서울특별시 성북구 종암동,37.26,월세,202111,"8,715",8
서울특별시 성북구 정릉동,62.13,월세,201803,100,7
서울특별시 성북구 종암동,15,월세,201708,500,7
서울특별시 성북구 정릉동,15.61,월세,201807,"1,172",7
서울특별시 성북구 정릉동,17.01,월세,201605,"1,280",7
서울특별시 성북구 정릉동,17.16,월세,202012,"1,290",7
서울특별시 성북구 정릉동,17.27,월세,201607,"1,314",7
서울특별시 성북구 종암동,37.56,월세,202108,"3,500",7
서울특별시 성북구 정릉동,19.7,월세,202004,"3,620",7
서울특별시 성북구 정릉동,19.7,월세,202006,"4,376",7
서울특별시 성북구 정릉동,22.26,월세,202007,"4,872",7
서울특별시 성북구 정릉동,22.26,월세,202007,"4,872",7
서울특별시 성북구 정릉동,22.26,월세,202004,"5,158",7
서울특별시 성북구 정릉동,22.26,월세,202007,"5,158",7
서울특별시 성북구 정릉동,22.26,월세,202007,"5,158",7
서울특별시 성북구 정릉동,22.26,월세,202009,"5,158",7
서울특별시 성북구 정릉동,22.26,월세,202012,"5,158",7
서울특별시 성북구 정릉동,22.26,월세,202012,"5,158",7
서울특별시 성북구 종암동,17.77,월세,202107,"6,000",7
서울특별시 성북구 종암동,14.2,월세,202002,"6,200",7
서울특별시 성북구 정릉동,54.8,월세,201704,"6,500",7
서울특별시 성북구 정릉동,27.4,월세,201904,"8,000",7
서울특별시 성북구 정릉동,20,월세,202002,"8,000",7
서울특별시 성북구 정릉동,14.28,월세,201807,"1,046",6
서울특별시 성북구 정릉동,14.72,월세,201711,"1,082",6
서울특별시 성북구 정릉동,14.72,월세,201911,"1,082",6
서울특별시 성북구 정릉동,15.51,월세,201812,"1,094",6
서울특별시 성북구 정릉동,15.51,월세,202012,"1,094",6
서울특별시 성북구 정릉동,15.37,월세,201807,"1,154",6
서울특별시 성북구 정릉동,14.82,월세,201807,"1,154",6
서울특별시 성북구 종암동,42.9,월세,201609,"1,399",6
서울특별시 성북구 종암동,42.9,월세,201809,"1,415",6
서울특별시 성북구 정릉동,29.66,월세,201702,"3,184",6
서울특별시 성북구 정릉동,29.66,월세,202102,"3,184",6
서울특별시 성북구 정릉동,19.7,월세,202002,"4,446",6
서울특별시 성북구 정릉동,19.7,월세,202004,"4,446",6
서울특별시 성북구 정릉동,19.7,월세,202006,"4,446",6
서울특별시 성북구 정릉동,19.7,월세,202006,"4,446",6
서울특별시 성북구 정릉동,19.7,월세,202007,"4,446",6
서울특별시 성북구 정릉동,19.7,월세,202012,"4,446",6
서울특별시 성북구 정릉동,19.7,월세,202103,"4,446",6
서울특별시 성북구 정릉동,19.7,월세,202103,"4,446",6
서울특별시 성북구 정릉동,30.69,월세,201712,"5,000",6
서울특별시 성북구 종암동,14.7,월세,201701,"7,500",6
서울특별시 성북구 종암동,14.7,월세,202107,"7,500",6
서울특별시 성북구 종암동,16.23,월세,201702,"8,500",6
서울특별시 성북구 정릉동,14.5,월세,202005,906,5
서울특별시 성북구 정릉동,35.24,월세,201904,"2,000",5
서울특별시 성북구 정릉동,21.72,월세,201802,"2,213",5
서울특별시 성북구 정릉동,35.42,월세,201708,"3,000",5
서울특별시 성북구 정릉동,16.5,월세,202011,"3,000",5
서울특별시 성북구 정릉동,32.94,월세,201703,"3,500",5
서울특별시 성북구 종암동,23,월세,201609,"4,000",5
서울특별시 성북구 종암동,53.36,월세,201809,"4,500",5
서울특별시 성북구 정릉동,15,월세,201912,"5,500",5
서울특별시 성북구 정릉동,14.92,월세,201601,"6,000",5
서울특별시 성북구 정릉동,14.92,월세,201702,"6,000",5
서울특별시 성북구 정릉동,12.67,월세,201705,"6,000",5
서울특별시 성북구 정릉동,15.51,월세,201707,"6,000",5
서울특별시 성북구 종암동,23.24,월세,201906,"6,300",5
서울특별시 성북구 종암동,23.1,월세,201608,"6,500",5
서울특별시 성북구 종암동,23.1,월세,201708,"6,500",5
서울특별시 성북구 종암동,23.24,월세,201905,"6,500",5
서울특별시 성북구 정릉동,20.26,월세,201903,"6,800",5
서울특별시 성북구 정릉동,36.18,월세,201607,"7,000",5
서울특별시 성북구 종암동,36.85,월세,201709,"7,000",5
서울특별시 성북구 정릉동,14.04,월세,201802,"7,000",5
서울특별시 성북구 종암동,44.22,월세,201908,"7,000",5
서울특별시 성북구 정릉동,12.62,월세,201901,"7,500",5
서울특별시 성북구 종암동,30,월세,201606,"8,000",5
서울특별시 성북구 정릉동,63.33,월세,201907,"8,000",5
서울특별시 성북구 정릉동,49.41,월세,202007,"8,000",5
서울특별시 성북구 종암동,23.81,월세,201901,"8,500",5
서울특별시 성북구 종암동,23.12,월세,201905,"8,500",5
서울특별시 성북구 정릉동,53.96,월세,201711,"9,000",5
서울특별시 성북구 정릉동,44.79,월세,201711,"9,000",5
서울특별시 성북구 종암동,45,월세,201810,"9,000",5
서울특별시 성북구 정릉동,42.8,월세,201904,"9,000",5
서울특별시 성북구 정릉동,29.05,월세,201708,175,4
서울특별시 성북구 정릉동,16.04,월세,201802,631,4
서울특별시 성북구 정릉동,16.83,월세,201711,683,4
서울특별시 성북구 정릉동,25.95,월세,201703,"3,500",4
서울특별시 성북구 정릉동,15.12,월세,201803,613,3
서울특별시 성북구 정릉동,15.12,월세,201804,613,3
서울특별시 성북구 정릉동,36.9,월세,202001,"1,000",3
서울특별시 성북구 정릉동,19.44,월세,202012,"2,180",3
서울특별시 성북구 정릉동,30,월세,201707,"3,000",3
서울특별시 성북구 정릉동,13.6,월세,201807,"5,000",3
서울특별시 성북구 정릉동,15.03,월세,201808,"5,910",3
서울특별시 성북구 종암동,37.3,월세,201609,"8,500",3
서울특별시 성북구 종암동,37.3,월세,201609,"8,500",3
서울특별시 성북구 정릉동,30,월세,202110,"9,000",3
서울특별시 성북구 종암동,33,월세,201801,"8,000",2
서울특별시 성북구 정릉동,17.77,월세,201903,"8,000",2
서울특별시 성북구 정릉동,14.45,전세,201607,174,0
서울특별시 성북구 종암동,10,전세,201904,400,0
서울특별시 성북구 정릉동,15,전세,201812,500,0
서울특별시 성북구 종암동,60.54,전세,202102,675,0
서울특별시 성북구 종암동,20,전세,201811,800,0
서울특별시 성북구 정릉동,15,전세,201904,800,0
서울특별시 성북구 정릉동,25,전세,201907,850,0
서울특별시 성북구 정릉동,20,전세,201610,"1,000",0
서울특별시 성북구 정릉동,75.48,전세,201809,"1,000",0
서울특별시 성북구 정릉동,24.03,전세,201810,"1,000",0
서울특별시 성북구 정릉동,41.23,전세,201810,"1,000",0
서울특별시 성북구 정릉동,88.15,전세,201906,"1,000",0
서울특별시 성북구 정릉동,20,전세,201908,"1,000",0
서울특별시 성북구 종암동,30,전세,202001,"1,000",0
서울특별시 성북구 정릉동,16,전세,202007,"1,000",0
서울특별시 성북구 정릉동,26.44,전세,202007,"1,000",0
서울특별시 성북구 정릉동,13.2,전세,202008,"1,000",0
서울특별시 성북구 종암동,38.25,전세,202008,"1,000",0
서울특별시 성북구 정릉동,16,전세,202101,"1,000",0
서울특별시 성북구 정릉동,27.44,전세,202103,"1,000",0
서울특별시 성북구 정릉동,10,전세,201809,"1,050",0
서울특별시 성북구 정릉동,14.49,전세,201705,"1,199",0
서울특별시 성북구 정릉동,20,전세,201611,"1,200",0
서울특별시 성북구 정릉동,14.4,전세,202106,"1,238",0
서울특별시 성북구 정릉동,19.8,전세,201710,"1,450",0
서울특별시 성북구 정릉동,71.59,전세,201608,"1,500",0
서울특별시 성북구 정릉동,15,전세,201709,"1,500",0
서울특별시 성북구 정릉동,43.2,전세,201810,"1,500",0
서울특별시 성북구 정릉동,22.44,전세,201903,"1,500",0
서울특별시 성북구 정릉동,30,전세,202003,"1,500",0
서울특별시 성북구 종암동,76.8,전세,202007,"1,500",0
서울특별시 성북구 정릉동,10,전세,202008,"1,500",0
서울특별시 성북구 정릉동,30,전세,202104,"1,500",0
서울특별시 성북구 정릉동,30,전세,202104,"1,500",0
서울특별시 성북구 정릉동,15,전세,201811,"1,600",0
서울특별시 성북구 정릉동,20,전세,202106,"1,600",0
서울특별시 성북구 정릉동,40,전세,202104,"1,800",0
서울특별시 성북구 정릉동,19.44,전세,201711,"1,829",0
서울특별시 성북구 정릉동,15,전세,201601,"2,000",0
서울특별시 성북구 정릉동,59.7,전세,201602,"2,000",0
서울특별시 성북구 정릉동,25,전세,201603,"2,000",0
서울특별시 성북구 정릉동,20,전세,201609,"2,000",0
서울특별시 성북구 정릉동,12,전세,201702,"2,000",0
서울특별시 성북구 종암동,20,전세,201702,"2,000",0
서울특별시 성북구 정릉동,20,전세,201703,"2,000",0
서울특별시 성북구 정릉동,47,전세,201703,"2,000",0
서울특별시 성북구 종암동,26,전세,201705,"2,000",0
서울특별시 성북구 종암동,22.7,전세,201707,"2,000",0
서울특별시 성북구 정릉동,33,전세,201711,"2,000",0
