시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 동작구 상도동,48.56,월세,201605,"3,000",73
서울특별시 동작구 흑석동,20,월세,201907,"3,000",73
서울특별시 동작구 상도1동,43,월세,201905,"5,000",73
서울특별시 동작구 상도동,43,월세,202002,"5,000",73
서울특별시 동작구 상도동,51.63,월세,201701,"7,000",73
서울특별시 동작구 상도동,38.54,월세,201806,0,72
서울특별시 동작구 상도동,30,월세,201906,"1,000",72
서울특별시 동작구 상도동,33,월세,202102,"1,000",72
서울특별시 동작구 상도동,33,월세,202108,"1,000",72
서울특별시 동작구 흑석동,102,월세,201706,"1,800",72
서울특별시 동작구 흑석동,50.34,월세,201806,"1,800",72
서울특별시 동작구 상도1동,63,월세,202001,"3,000",72
서울특별시 동작구 상도동,56.8,월세,202104,"4,000",72
서울특별시 동작구 흑석동,30,월세,202103,"1,000",71
서울특별시 동작구 상도동,28.24,월세,201812,"1,500",71
서울특별시 동작구 상도동,23.03,월세,201910,300,70
서울특별시 동작구 상도1동,41.55,월세,201604,500,70
서울특별시 동작구 흑석동,37,월세,201706,500,70
서울특별시 동작구 흑석동,74.28,월세,201809,500,70
서울특별시 동작구 상도동,41.2,월세,202003,500,70
서울특별시 동작구 흑석동,44.11,월세,202011,500,70
서울특별시 동작구 상도동,119.3,월세,202101,500,70
서울특별시 동작구 상도동,43.22,월세,202102,500,70
서울특별시 동작구 상도동,33,월세,202107,500,70
서울특별시 동작구 흑석동,37.24,월세,201901,600,70
서울특별시 동작구 상도1동,45,월세,201601,"1,000",70
서울특별시 동작구 상도1동,47.5,월세,201603,"1,000",70
서울특별시 동작구 상도동,50,월세,201604,"1,000",70
서울특별시 동작구 상도1동,41.58,월세,201605,"1,000",70
서울특별시 동작구 상도동,59.34,월세,201605,"1,000",70
서울특별시 동작구 상도동,26.4,월세,201606,"1,000",70
서울특별시 동작구 흑석동,50,월세,201608,"1,000",70
서울특별시 동작구 상도동,13.47,월세,201611,"1,000",70
서울특별시 동작구 상도동,18.84,월세,201612,"1,000",70
서울특별시 동작구 흑석동,40,월세,201701,"1,000",70
서울특별시 동작구 상도동,25.22,월세,201702,"1,000",70
서울특별시 동작구 상도동,17.6,월세,201702,"1,000",70
서울특별시 동작구 상도동,33,월세,201707,"1,000",70
서울특별시 동작구 흑석동,51.87,월세,201709,"1,000",70
서울특별시 동작구 흑석동,53.91,월세,201710,"1,000",70
서울특별시 동작구 상도동,57.47,월세,201710,"1,000",70
서울특별시 동작구 흑석동,45,월세,201802,"1,000",70
서울특별시 동작구 상도동,25,월세,201811,"1,000",70
서울특별시 동작구 상도1동,16,월세,201812,"1,000",70
서울특별시 동작구 상도동,24.55,월세,201812,"1,000",70
서울특별시 동작구 상도1동,36,월세,201901,"1,000",70
서울특별시 동작구 흑석동,76.49,월세,201901,"1,000",70
서울특별시 동작구 흑석동,76.49,월세,201901,"1,000",70
서울특별시 동작구 상도동,20.47,월세,201901,"1,000",70
서울특별시 동작구 상도동,174,월세,201903,"1,000",70
서울특별시 동작구 상도1동,21.75,월세,201903,"1,000",70
서울특별시 동작구 상도동,25.22,월세,201903,"1,000",70
서울특별시 동작구 상도동,25.22,월세,201903,"1,000",70
서울특별시 동작구 흑석동,59.32,월세,201903,"1,000",70
서울특별시 동작구 상도동,25,월세,201905,"1,000",70
서울특별시 동작구 상도동,33,월세,201905,"1,000",70
서울특별시 동작구 상도동,43.7,월세,201906,"1,000",70
서울특별시 동작구 상도동,48.81,월세,201907,"1,000",70
서울특별시 동작구 상도동,25.22,월세,201907,"1,000",70
서울특별시 동작구 상도동,24.82,월세,201907,"1,000",70
서울특별시 동작구 상도동,29.3,월세,201908,"1,000",70
서울특별시 동작구 상도동,61.48,월세,201909,"1,000",70
서울특별시 동작구 상도동,56.31,월세,201910,"1,000",70
서울특별시 동작구 상도동,23.77,월세,201910,"1,000",70
서울특별시 동작구 상도1동,40,월세,201911,"1,000",70
서울특별시 동작구 상도1동,23.1,월세,201912,"1,000",70
서울특별시 동작구 상도1동,23.1,월세,201912,"1,000",70
서울특별시 동작구 상도1동,40,월세,201912,"1,000",70
서울특별시 동작구 상도동,53,월세,201912,"1,000",70
서울특별시 동작구 흑석동,20,월세,202001,"1,000",70
서울특별시 동작구 상도동,40.4,월세,202002,"1,000",70
서울특별시 동작구 상도동,72.07,월세,202002,"1,000",70
서울특별시 동작구 흑석동,54.87,월세,202002,"1,000",70
서울특별시 동작구 흑석동,76.49,월세,202002,"1,000",70
서울특별시 동작구 상도동,80,월세,202005,"1,000",70
서울특별시 동작구 흑석동,58.34,월세,202006,"1,000",70
서울특별시 동작구 상도동,81.55,월세,202008,"1,000",70
서울특별시 동작구 상도동,54.53,월세,202010,"1,000",70
서울특별시 동작구 흑석동,58.94,월세,202011,"1,000",70
서울특별시 동작구 상도1동,30,월세,202101,"1,000",70
서울특별시 동작구 상도동,57.6,월세,202101,"1,000",70
서울특별시 동작구 상도동,57.6,월세,202101,"1,000",70
서울특별시 동작구 상도동,22.75,월세,202102,"1,000",70
서울특별시 동작구 상도동,23.78,월세,202102,"1,000",70
서울특별시 동작구 상도동,63.72,월세,202102,"1,000",70
서울특별시 동작구 흑석동,59.25,월세,202102,"1,000",70
서울특별시 동작구 상도1동,49.37,월세,202103,"1,000",70
서울특별시 동작구 상도동,35.97,월세,202104,"1,000",70
서울특별시 동작구 상도동,50.41,월세,202104,"1,000",70
서울특별시 동작구 상도동,66.42,월세,202104,"1,000",70
서울특별시 동작구 상도1동,24,월세,202106,"1,000",70
서울특별시 동작구 상도1동,25,월세,202107,"1,000",70
서울특별시 동작구 흑석동,49.5,월세,202108,"1,000",70
서울특별시 동작구 흑석동,17.94,월세,202112,"1,000",70
서울특별시 동작구 흑석동,21,월세,202112,"1,000",70
서울특별시 동작구 흑석동,53.13,월세,201612,"1,500",70
서울특별시 동작구 상도동,29.7,월세,201801,"1,500",70
서울특별시 동작구 상도1동,29,월세,201904,"1,500",70
서울특별시 동작구 상도동,47.91,월세,201904,"1,500",70
서울특별시 동작구 상도1동,54.36,월세,201907,"1,500",70
서울특별시 동작구 상도동,69.46,월세,202003,"1,500",70
서울특별시 동작구 상도1동,26.1,월세,201602,"2,000",70
서울특별시 동작구 상도동,25.26,월세,201602,"2,000",70
서울특별시 동작구 상도동,26.28,월세,201603,"2,000",70
서울특별시 동작구 상도동,48.54,월세,201606,"2,000",70
서울특별시 동작구 상도동,57.76,월세,201608,"2,000",70
서울특별시 동작구 상도동,57.76,월세,201608,"2,000",70
서울특별시 동작구 상도동,48.88,월세,201608,"2,000",70
서울특별시 동작구 상도동,27.96,월세,201608,"2,000",70
서울특별시 동작구 상도동,63.31,월세,201610,"2,000",70
서울특별시 동작구 상도동,22.6,월세,201611,"2,000",70
서울특별시 동작구 상도1동,29.52,월세,201612,"2,000",70
서울특별시 동작구 상도1동,29.9,월세,201612,"2,000",70
서울특별시 동작구 흑석동,23.08,월세,201612,"2,000",70
서울특별시 동작구 상도동,38,월세,201701,"2,000",70
서울특별시 동작구 상도동,50,월세,201701,"2,000",70
서울특별시 동작구 상도1동,17.46,월세,201701,"2,000",70
서울특별시 동작구 상도동,25.22,월세,201701,"2,000",70
서울특별시 동작구 상도동,46.85,월세,201701,"2,000",70
서울특별시 동작구 상도동,54.69,월세,201705,"2,000",70
서울특별시 동작구 상도동,56,월세,201706,"2,000",70
서울특별시 동작구 상도1동,41.58,월세,201707,"2,000",70
서울특별시 동작구 상도동,65.37,월세,201709,"2,000",70
서울특별시 동작구 상도동,70.95,월세,201709,"2,000",70
서울특별시 동작구 상도동,50,월세,201712,"2,000",70
서울특별시 동작구 상도동,39,월세,201801,"2,000",70
서울특별시 동작구 상도1동,68.48,월세,201801,"2,000",70
서울특별시 동작구 상도동,50.9,월세,201802,"2,000",70
서울특별시 동작구 상도동,40.74,월세,201802,"2,000",70
서울특별시 동작구 상도동,40.6,월세,201804,"2,000",70
서울특별시 동작구 흑석동,29.36,월세,201804,"2,000",70
서울특별시 동작구 상도동,36,월세,201805,"2,000",70
서울특별시 동작구 흑석동,23,월세,201806,"2,000",70
서울특별시 동작구 상도동,62.01,월세,201806,"2,000",70
서울특별시 동작구 상도동,33.22,월세,201808,"2,000",70
서울특별시 동작구 상도동,69.45,월세,201808,"2,000",70
서울특별시 동작구 상도동,29.79,월세,201811,"2,000",70
서울특별시 동작구 상도1동,54.69,월세,201811,"2,000",70
서울특별시 동작구 상도동,51.11,월세,201812,"2,000",70
서울특별시 동작구 흑석동,57.81,월세,201812,"2,000",70
서울특별시 동작구 상도동,31.28,월세,201901,"2,000",70
서울특별시 동작구 상도1동,45,월세,201902,"2,000",70
서울특별시 동작구 상도동,55,월세,201902,"2,000",70
서울특별시 동작구 상도동,55,월세,201902,"2,000",70
서울특별시 동작구 상도동,28.2,월세,201902,"2,000",70
서울특별시 동작구 상도동,51.89,월세,201904,"2,000",70
서울특별시 동작구 상도동,48.61,월세,201905,"2,000",70
서울특별시 동작구 상도동,41.08,월세,201908,"2,000",70
서울특별시 동작구 상도동,39,월세,202001,"2,000",70
서울특별시 동작구 상도동,65.57,월세,202001,"2,000",70
서울특별시 동작구 상도동,58.94,월세,202002,"2,000",70
서울특별시 동작구 상도동,23.38,월세,202003,"2,000",70
서울특별시 동작구 상도동,56.52,월세,202004,"2,000",70
서울특별시 동작구 상도동,29.88,월세,202005,"2,000",70
서울특별시 동작구 상도동,51.83,월세,202006,"2,000",70
서울특별시 동작구 상도동,76.93,월세,202007,"2,000",70
서울특별시 동작구 상도동,50.66,월세,202007,"2,000",70
서울특별시 동작구 상도동,68.94,월세,202007,"2,000",70
서울특별시 동작구 상도동,34,월세,202008,"2,000",70
서울특별시 동작구 상도동,76.53,월세,202008,"2,000",70
서울특별시 동작구 상도동,40,월세,202009,"2,000",70
서울특별시 동작구 상도동,79.05,월세,202009,"2,000",70
서울특별시 동작구 상도동,29.175,월세,202009,"2,000",70
서울특별시 동작구 상도동,40,월세,202010,"2,000",70
서울특별시 동작구 상도동,65.64,월세,202010,"2,000",70
서울특별시 동작구 상도동,25,월세,202011,"2,000",70
서울특별시 동작구 상도동,29.08,월세,202012,"2,000",70
서울특별시 동작구 상도동,40.27,월세,202012,"2,000",70
서울특별시 동작구 상도동,50,월세,202102,"2,000",70
서울특별시 동작구 상도동,50,월세,202102,"2,000",70
서울특별시 동작구 상도동,29.34,월세,202102,"2,000",70
서울특별시 동작구 상도1동,19.05,월세,202106,"2,000",70
서울특별시 동작구 상도1동,21.726,월세,202106,"2,000",70
서울특별시 동작구 상도동,54.69,월세,202106,"2,000",70
서울특별시 동작구 상도동,54.69,월세,202106,"2,000",70
서울특별시 동작구 상도1동,17.17,월세,202107,"2,000",70
서울특별시 동작구 상도동,17.49,월세,202107,"2,000",70
서울특별시 동작구 상도동,65,월세,202109,"2,000",70
서울특별시 동작구 상도동,25,월세,202110,"2,000",70
서울특별시 동작구 상도1동,105.93,월세,202112,"2,000",70
서울특별시 동작구 흑석동,45.29,월세,202112,"2,000",70
서울특별시 동작구 상도1동,21.03,월세,202112,"2,000",70
서울특별시 동작구 상도동,27.96,월세,201709,"2,500",70
서울특별시 동작구 상도동,43.91,월세,201601,"3,000",70
서울특별시 동작구 상도동,55,월세,201605,"3,000",70
서울특별시 동작구 상도동,59.52,월세,201606,"3,000",70
서울특별시 동작구 상도동,54.45,월세,201607,"3,000",70
서울특별시 동작구 상도동,50.12,월세,201607,"3,000",70
서울특별시 동작구 상도동,28.87,월세,201611,"3,000",70
서울특별시 동작구 상도동,34.02,월세,201611,"3,000",70
서울특별시 동작구 상도동,54.62,월세,201701,"3,000",70
서울특별시 동작구 상도1동,43.85,월세,201701,"3,000",70
서울특별시 동작구 상도동,54.53,월세,201702,"3,000",70
서울특별시 동작구 상도동,66.48,월세,201702,"3,000",70
서울특별시 동작구 상도동,43.91,월세,201702,"3,000",70
서울특별시 동작구 상도동,52.21,월세,201702,"3,000",70
서울특별시 동작구 상도동,30,월세,201703,"3,000",70
서울특별시 동작구 상도동,60.12,월세,201703,"3,000",70
서울특별시 동작구 상도동,56.86,월세,201703,"3,000",70
서울특별시 동작구 상도동,60.86,월세,201706,"3,000",70
서울특별시 동작구 상도동,35.38,월세,201706,"3,000",70
서울특별시 동작구 상도동,72.53,월세,201709,"3,000",70
서울특별시 동작구 상도동,41.56,월세,201709,"3,000",70
서울특별시 동작구 흑석동,59.3,월세,201710,"3,000",70
서울특별시 동작구 흑석동,20,월세,201712,"3,000",70
서울특별시 동작구 상도동,29.86,월세,201712,"3,000",70
서울특별시 동작구 상도동,29.65,월세,201712,"3,000",70
서울특별시 동작구 상도1동,43.85,월세,201801,"3,000",70
서울특별시 동작구 상도동,29.64,월세,201801,"3,000",70
서울특별시 동작구 상도동,40.81,월세,201802,"3,000",70
서울특별시 동작구 상도동,29.64,월세,201802,"3,000",70
서울특별시 동작구 흑석동,37.89,월세,201802,"3,000",70
서울특별시 동작구 상도동,29.7,월세,201803,"3,000",70
서울특별시 동작구 상도동,79.11,월세,201803,"3,000",70
서울특별시 동작구 상도동,55.6,월세,201804,"3,000",70
서울특별시 동작구 상도동,86.02,월세,201808,"3,000",70
서울특별시 동작구 상도동,29.08,월세,201808,"3,000",70
서울특별시 동작구 상도동,29.175,월세,201809,"3,000",70
서울특별시 동작구 상도동,29.8,월세,201810,"3,000",70
서울특별시 동작구 상도1동,91.57,월세,201811,"3,000",70
서울특별시 동작구 상도동,40.04,월세,201811,"3,000",70
서울특별시 동작구 상도동,50.66,월세,201811,"3,000",70
서울특별시 동작구 상도동,25.36,월세,201812,"3,000",70
서울특별시 동작구 상도1동,21.98,월세,201812,"3,000",70
서울특별시 동작구 상도동,27.6,월세,201812,"3,000",70
서울특별시 동작구 상도1동,43.85,월세,201901,"3,000",70
