시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 광진구 화양동,30,월세,201903,"9,000",25
서울특별시 광진구 자양동,40.21,월세,201910,"9,000",25
서울특별시 광진구 자양동,26.81,월세,202002,"9,000",25
서울특별시 광진구 자양동,82.2,월세,202003,"9,000",25
서울특별시 광진구 자양동,29.6,월세,202103,"9,000",25
서울특별시 광진구 자양동,27.64,월세,202109,"9,500",25
서울특별시 광진구 자양동,27.64,월세,202109,"9,500",25
서울특별시 광진구 자양동,12,월세,201804,200,26
서울특별시 광진구 자양동,22.05,월세,201910,200,26
서울특별시 광진구 화양동,16,월세,202011,200,26
서울특별시 광진구 자양동,40,월세,202104,200,26
서울특별시 광진구 자양동,20,월세,201809,300,26
서울특별시 광진구 자양동,21,월세,201903,300,26
서울특별시 광진구 화양동,30,월세,202101,300,26
서울특별시 광진구 자양동,25,월세,202005,500,26
서울특별시 광진구 자양동,29.24,월세,201810,800,26
서울특별시 광진구 자양동,44.14,월세,201911,"4,111",26
서울특별시 광진구 자양동,44.14,월세,202111,"4,111",26
서울특별시 광진구 자양동,26,월세,201709,"5,000",26
서울특별시 광진구 자양동,19.6,월세,202108,"5,000",26
서울특별시 광진구 화양동,43.02,월세,202111,"9,000",26
서울특별시 광진구 자양동,20,월세,201912,50,27
서울특별시 광진구 자양동,12.92,월세,202009,60,27
서울특별시 광진구 자양동,23,월세,202012,100,27
서울특별시 광진구 자양동,51.12,월세,202105,100,27
서울특별시 광진구 자양동,15,월세,202108,100,27
서울특별시 광진구 자양동,10,월세,202112,100,27
서울특별시 광진구 자양동,20,월세,201606,200,27
서울특별시 광진구 자양동,20,월세,201709,200,27
서울특별시 광진구 자양동,33,월세,201712,200,27
서울특별시 광진구 자양동,17,월세,201802,200,27
서울특별시 광진구 자양동,20,월세,201804,200,27
서울특별시 광진구 자양동,16.5,월세,201911,200,27
서울특별시 광진구 화양동,18,월세,202104,200,27
서울특별시 광진구 자양동,16,월세,202108,200,27
서울특별시 광진구 자양동,65.46,월세,202110,200,27
서울특별시 광진구 자양동,25,월세,201606,300,27
서울특별시 광진구 자양동,21.8,월세,201610,300,27
서울특별시 광진구 자양동,10,월세,201801,300,27
서울특별시 광진구 자양동,21.32,월세,201801,300,27
서울특별시 광진구 자양동,69,월세,201808,300,27
서울특별시 광진구 화양동,16.5,월세,201904,300,27
서울특별시 광진구 화양동,12,월세,201905,300,27
서울특별시 광진구 자양동,16.63,월세,202008,300,27
서울특별시 광진구 자양동,20,월세,202009,300,27
서울특별시 광진구 자양동,29,월세,201604,500,27
서울특별시 광진구 자양동,24,월세,201611,500,27
서울특별시 광진구 자양동,21,월세,201612,500,27
서울특별시 광진구 자양동,23.4,월세,201703,500,27
서울특별시 광진구 자양동,33,월세,201703,500,27
서울특별시 광진구 자양동,18,월세,201806,500,27
서울특별시 광진구 자양동,15,월세,201812,500,27
서울특별시 광진구 자양동,18,월세,202008,500,27
서울특별시 광진구 자양동,23.14,월세,202108,500,27
서울특별시 광진구 자양동,45,월세,201707,"1,000",27
서울특별시 광진구 자양동,23,월세,201712,"1,000",27
서울특별시 광진구 자양동,25,월세,201808,"1,000",27
서울특별시 광진구 자양동,27,월세,202003,"1,000",27
서울특별시 광진구 자양동,45.36,월세,201708,"2,092",27
서울특별시 광진구 자양동,45.36,월세,201901,"2,092",27
서울특별시 광진구 자양동,46.64,월세,201708,"2,098",27
서울특별시 광진구 자양동,47.38,월세,201708,"2,100",27
서울특별시 광진구 자양동,38.07,월세,201709,"3,000",27
서울특별시 광진구 자양동,12,월세,201804,"3,000",27
서울특별시 광진구 자양동,15.2,월세,201608,"3,500",27
서울특별시 광진구 화양동,21.06,월세,202111,"6,500",27
서울특별시 광진구 자양동,45.14,월세,201606,"8,000",27
서울특별시 광진구 자양동,20,월세,201807,0,28
서울특별시 광진구 자양동,18,월세,202104,0,28
서울특별시 광진구 자양동,13.38,월세,202009,60,28
서울특별시 광진구 화양동,18,월세,201807,100,28
서울특별시 광진구 화양동,15,월세,202110,100,28
서울특별시 광진구 자양동,25,월세,201606,200,28
서울특별시 광진구 자양동,18,월세,201607,200,28
서울특별시 광진구 자양동,20,월세,201608,200,28
서울특별시 광진구 자양동,65.7,월세,201608,200,28
서울특별시 광진구 자양동,61.98,월세,201703,200,28
서울특별시 광진구 자양동,55.44,월세,201708,200,28
서울특별시 광진구 자양동,65.7,월세,201711,200,28
서울특별시 광진구 자양동,84.96,월세,201805,200,28
서울특별시 광진구 자양동,11,월세,201908,200,28
서울특별시 광진구 자양동,19.8,월세,202006,200,28
서울특별시 광진구 화양동,13.59,월세,201602,300,28
서울특별시 광진구 자양동,95.16,월세,201604,300,28
서울특별시 광진구 자양동,30,월세,201608,300,28
서울특별시 광진구 자양동,20,월세,201701,300,28
서울특별시 광진구 자양동,20,월세,201702,300,28
서울특별시 광진구 자양동,14,월세,201704,300,28
서울특별시 광진구 자양동,15,월세,201802,300,28
서울특별시 광진구 자양동,16.3,월세,201805,300,28
서울특별시 광진구 자양동,28.4,월세,201810,300,28
서울특별시 광진구 자양동,23,월세,201910,300,28
서울특별시 광진구 화양동,10,월세,202006,300,28
서울특별시 광진구 자양동,20,월세,201801,320,28
서울특별시 광진구 자양동,18,월세,201810,400,28
서울특별시 광진구 자양동,41.4,월세,201910,400,28
서울특별시 광진구 자양동,15,월세,201604,500,28
서울특별시 광진구 자양동,20,월세,201604,500,28
서울특별시 광진구 화양동,13.2,월세,201606,500,28
서울특별시 광진구 화양동,15,월세,201608,500,28
서울특별시 광진구 자양동,18,월세,201610,500,28
서울특별시 광진구 자양동,10,월세,201702,500,28
서울특별시 광진구 자양동,18,월세,201703,500,28
서울특별시 광진구 자양동,14,월세,201803,500,28
서울특별시 광진구 자양동,33,월세,201902,500,28
서울특별시 광진구 자양동,18,월세,202006,500,28
서울특별시 광진구 자양동,15,월세,202007,500,28
서울특별시 광진구 화양동,20,월세,202106,500,28
서울특별시 광진구 자양동,24,월세,202109,500,28
서울특별시 광진구 자양동,26.6,월세,202109,500,28
서울특별시 광진구 자양동,18,월세,201601,"1,000",28
서울특별시 광진구 자양동,20,월세,201601,"1,000",28
서울특별시 광진구 자양동,14.21,월세,201610,"1,000",28
서울특별시 광진구 자양동,14.21,월세,201610,"1,000",28
서울특별시 광진구 자양동,30,월세,201702,"1,000",28
서울특별시 광진구 자양동,33.05,월세,201702,"1,000",28
서울특별시 광진구 화양동,14.76,월세,202105,"1,000",28
서울특별시 광진구 자양동,18,월세,202110,"1,000",28
서울특별시 광진구 자양동,35,월세,201702,"1,500",28
서울특별시 광진구 자양동,21.6,월세,201607,"2,000",28
서울특별시 광진구 자양동,30,월세,201910,"2,000",28
서울특별시 광진구 화양동,26.8,월세,201612,"2,000",28
서울특별시 광진구 자양동,48.58,월세,201801,"2,128",28
서울특별시 광진구 자양동,46.82,월세,201708,"2,140",28
서울특별시 광진구 자양동,55.86,월세,201811,"2,500",28
서울특별시 광진구 자양동,50.4,월세,201611,"3,000",28
서울특별시 광진구 자양동,40,월세,201710,"3,000",28
서울특별시 광진구 자양동,39,월세,201805,"3,000",28
서울특별시 광진구 화양동,19,월세,202005,"4,000",28
서울특별시 광진구 자양동,30,월세,201705,"6,000",28
서울특별시 광진구 화양동,18.15,월세,201801,"7,000",28
서울특별시 광진구 구의동,17.76,월세,201702,"7,000",28
서울특별시 광진구 자양동,30.01,월세,201606,"8,000",28
서울특별시 광진구 자양동,30.01,월세,201606,"8,000",28
서울특별시 광진구 자양동,41.15,월세,202103,"9,000",28
서울특별시 광진구 자양동,13.38,월세,202008,60,29
서울특별시 광진구 자양동,15,월세,201810,200,29
서울특별시 광진구 화양동,18,월세,202106,200,29
서울특별시 광진구 화양동,14,월세,202109,200,29
서울특별시 광진구 자양동,66.1,월세,201711,300,29
서울특별시 광진구 자양동,14.8,월세,201902,300,29
서울특별시 광진구 자양동,66.1,월세,201911,300,29
서울특별시 광진구 자양동,24,월세,202108,300,29
서울특별시 광진구 자양동,28,월세,202109,300,29
서울특별시 광진구 화양동,18,월세,202111,300,29
서울특별시 광진구 화양동,20,월세,202111,300,29
서울특별시 광진구 화양동,15,월세,202110,500,29
서울특별시 광진구 화양동,14.28,월세,202011,"1,000",29
서울특별시 광진구 자양동,39.9,월세,202107,"1,000",29
서울특별시 광진구 자양동,30,월세,202110,"3,000",29
서울특별시 광진구 자양동,20,월세,202109,"4,000",29
서울특별시 광진구 화양동,20,월세,202109,"4,000",29
서울특별시 광진구 화양동,24,월세,202110,"4,000",29
서울특별시 광진구 자양동,26.4,월세,201909,"5,000",29
서울특별시 광진구 자양동,22.8,월세,202108,"5,000",29
서울특별시 광진구 자양동,30.87,월세,202106,"5,000",29
서울특별시 광진구 화양동,25,월세,201702,"6,000",29
서울특별시 광진구 자양동,30,월세,201606,0,30
서울특별시 광진구 자양동,36,월세,201709,0,30
서울특별시 광진구 자양동,65.52,월세,201710,0,30
서울특별시 광진구 자양동,70.45,월세,201710,0,30
서울특별시 광진구 자양동,40,월세,201803,0,30
서울특별시 광진구 자양동,23.1,월세,201805,0,30
서울특별시 광진구 자양동,40,월세,201806,0,30
서울특별시 광진구 화양동,20,월세,201807,0,30
서울특별시 광진구 자양동,33,월세,201810,0,30
서울특별시 광진구 자양동,82.63,월세,201904,0,30
서울특별시 광진구 자양동,131.3,월세,201906,0,30
서울특별시 광진구 자양동,33,월세,201910,0,30
서울특별시 광진구 자양동,15,월세,202005,0,30
서울특별시 광진구 자양동,16.5,월세,202006,0,30
서울특별시 광진구 화양동,16,월세,202007,0,30
서울특별시 광진구 자양동,21,월세,202010,0,30
서울특별시 광진구 자양동,11,월세,202102,0,30
서울특별시 광진구 자양동,18.6,월세,202103,0,30
서울특별시 광진구 화양동,20,월세,202108,0,30
서울특별시 광진구 화양동,25,월세,202108,0,30
서울특별시 광진구 화양동,16.38,월세,202109,0,30
서울특별시 광진구 화양동,26.44,월세,202109,0,30
서울특별시 광진구 자양동,20,월세,202110,0,30
서울특별시 광진구 자양동,13.3,월세,202011,30,30
서울특별시 광진구 화양동,16.5,월세,201812,50,30
서울특별시 광진구 화양동,16,월세,201906,50,30
서울특별시 광진구 자양동,93.6,월세,201908,50,30
서울특별시 광진구 화양동,16.5,월세,201911,50,30
서울특별시 광진구 자양동,74.2,월세,202004,50,30
서울특별시 광진구 화양동,15,월세,202106,50,30
서울특별시 광진구 자양동,19.06,월세,202009,60,30
서울특별시 광진구 자양동,14.12,월세,202009,60,30
서울특별시 광진구 자양동,14.12,월세,202009,60,30
서울특별시 광진구 자양동,28,월세,202006,70,30
서울특별시 광진구 자양동,15,월세,201606,100,30
서울특별시 광진구 자양동,28,월세,201608,100,30
서울특별시 광진구 자양동,12,월세,201610,100,30
서울특별시 광진구 화양동,18,월세,201712,100,30
서울특별시 광진구 자양동,15,월세,201801,100,30
서울특별시 광진구 자양동,13,월세,201802,100,30
서울특별시 광진구 자양동,20,월세,201805,100,30
서울특별시 광진구 자양동,12,월세,201808,100,30
서울특별시 광진구 화양동,22,월세,201812,100,30
서울특별시 광진구 자양동,10,월세,201901,100,30
서울특별시 광진구 화양동,20,월세,201902,100,30
서울특별시 광진구 자양동,27,월세,201905,100,30
서울특별시 광진구 자양동,20,월세,201911,100,30
서울특별시 광진구 화양동,73.31,월세,202002,100,30
서울특별시 광진구 화양동,73.31,월세,202002,100,30
서울특별시 광진구 자양동,18.84,월세,202004,100,30
서울특별시 광진구 화양동,18,월세,202005,100,30
서울특별시 광진구 화양동,16,월세,202007,100,30
서울특별시 광진구 화양동,13,월세,202008,100,30
서울특별시 광진구 화양동,20,월세,202008,100,30
서울특별시 광진구 화양동,16,월세,202010,100,30
서울특별시 광진구 화양동,15,월세,202011,100,30
서울특별시 광진구 자양동,15,월세,202012,100,30
서울특별시 광진구 자양동,30,월세,202105,100,30
서울특별시 광진구 화양동,14.5,월세,202106,100,30
서울특별시 광진구 자양동,30,월세,202110,100,30
서울특별시 광진구 화양동,14.26,월세,202111,100,30
서울특별시 광진구 화양동,14.26,월세,202112,100,30
서울특별시 광진구 자양동,20,월세,201705,150,30
서울특별시 광진구 자양동,41.67,월세,202103,150,30
서울특별시 광진구 자양동,20,월세,201602,200,30
서울특별시 광진구 자양동,20,월세,201604,200,30
서울특별시 광진구 자양동,30,월세,201606,200,30
서울특별시 광진구 자양동,12,월세,201607,200,30
서울특별시 광진구 자양동,20,월세,201607,200,30
서울특별시 광진구 자양동,33,월세,201611,200,30
