시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 서대문구 연희동,14.49,월세,202002,"7,000",10
서울특별시 서대문구 연희동,15.15,월세,202009,"7,000",10
서울특별시 서대문구 연희동,36.3,월세,202009,"7,000",10
서울특별시 서대문구 연희동,20.75,월세,202112,"7,000",10
서울특별시 서대문구 창천동,25,월세,201608,"7,500",10
서울특별시 서대문구 연희동,30,월세,201712,"7,500",10
서울특별시 서대문구 창천동,30,월세,201801,"7,500",10
서울특별시 서대문구 창천동,22.74,월세,201801,"7,500",10
서울특별시 서대문구 연희동,40,월세,201807,"7,500",10
서울특별시 서대문구 연희동,37.15,월세,202112,"7,500",10
서울특별시 서대문구 연희동,19.91,월세,201901,"7,900",10
서울특별시 서대문구 창천동,23.1,월세,201606,"8,000",10
서울특별시 서대문구 창천동,14.31,월세,201606,"8,000",10
서울특별시 서대문구 창천동,23.1,월세,201611,"8,000",10
서울특별시 서대문구 창천동,23.1,월세,201612,"8,000",10
서울특별시 서대문구 창천동,16,월세,201701,"8,000",10
서울특별시 서대문구 창천동,18,월세,201710,"8,000",10
서울특별시 서대문구 창천동,49.5,월세,201710,"8,000",10
서울특별시 서대문구 대현동,29.72,월세,201711,"8,000",10
서울특별시 서대문구 연희동,45.91,월세,201805,"8,000",10
서울특별시 서대문구 창천동,25,월세,201806,"8,000",10
서울특별시 서대문구 창천동,26.4,월세,201811,"8,000",10
서울특별시 서대문구 창천동,22.97,월세,201901,"8,000",10
서울특별시 서대문구 창천동,22.97,월세,201901,"8,000",10
서울특별시 서대문구 연희동,24.07,월세,201902,"8,000",10
서울특별시 서대문구 연희동,16.49,월세,201908,"8,000",10
서울특별시 서대문구 연희동,20.34,월세,202003,"8,000",10
서울특별시 서대문구 연희동,44.85,월세,202101,"8,000",10
서울특별시 서대문구 연희동,36.3,월세,202105,"8,000",10
서울특별시 서대문구 연희동,38,월세,201612,"8,500",10
서울특별시 서대문구 연희동,24.18,월세,201612,"8,500",10
서울특별시 서대문구 연희동,52,월세,202011,"8,500",10
서울특별시 서대문구 창천동,20,월세,202108,"8,500",10
서울특별시 서대문구 창천동,20,월세,202108,"8,500",10
서울특별시 서대문구 연희동,40,월세,201706,"9,000",10
서울특별시 서대문구 연희동,14.01,월세,201802,"9,000",10
서울특별시 서대문구 연희동,14.01,월세,201802,"9,000",10
서울특별시 서대문구 창천동,33.55,월세,201904,"9,000",10
서울특별시 서대문구 창천동,25,월세,202001,"9,000",10
서울특별시 서대문구 연희동,41.81,월세,202004,"9,000",10
서울특별시 서대문구 연희동,41.61,월세,202005,"9,000",10
서울특별시 서대문구 연희동,17.64,월세,202103,"9,000",10
서울특별시 서대문구 창천동,20,월세,202106,"9,000",10
서울특별시 서대문구 창천동,22.58,월세,201908,"9,500",10
서울특별시 서대문구 대현동,14.04,월세,201711,"6,500",10
서울특별시 서대문구 연희동,20.39,월세,202002,"7,000",10
서울특별시 서대문구 창천동,20.52,월세,202012,"7,500",10
서울특별시 서대문구 창천동,17.82,월세,202101,"7,500",10
서울특별시 서대문구 연희동,19.01,월세,201802,"8,000",10
서울특별시 서대문구 연희동,19.01,월세,201812,"8,000",10
서울특별시 서대문구 연희동,19.01,월세,201901,"8,000",10
서울특별시 서대문구 연희동,19.01,월세,201901,"8,000",10
서울특별시 서대문구 연희동,19.01,월세,201901,"8,000",10
서울특별시 서대문구 연희동,19.01,월세,202004,"8,000",10
서울특별시 서대문구 연희동,27.94,월세,202102,"8,000",10
서울특별시 서대문구 연희동,42.09,월세,202102,595,9
서울특별시 서대문구 연희동,16,월세,201608,"5,500",9
서울특별시 서대문구 연희동,46.2,월세,201606,578,8
서울특별시 서대문구 창천동,15,월세,202002,"4,000",8
서울특별시 서대문구 연희동,16,월세,201606,"5,000",8
서울특별시 서대문구 창천동,26.44,월세,201607,"6,000",8
서울특별시 서대문구 연희동,15,월세,201612,"6,000",8
서울특별시 서대문구 연희동,43.5,월세,202003,500,7
서울특별시 서대문구 연희동,13.22,월세,201809,"3,500",7
서울특별시 서대문구 연희동,15.41,월세,202004,"5,500",7
서울특별시 서대문구 연희동,30,월세,201610,"6,500",7
서울특별시 서대문구 연희동,19.01,월세,202002,"8,000",7
서울특별시 서대문구 연희동,39.48,월세,201704,"5,000",6
서울특별시 서대문구 창천동,20.52,월세,201912,"7,500",6
서울특별시 서대문구 연희동,42.9,월세,201809,500,5
서울특별시 서대문구 창천동,15,월세,201901,"1,000",5
서울특별시 서대문구 연희동,50.88,월세,201605,"2,000",5
서울특별시 서대문구 연희동,21,월세,202105,"2,500",5
서울특별시 서대문구 연희동,15,월세,201912,"3,000",5
서울특별시 서대문구 연희동,28,월세,201703,"4,000",5
서울특별시 서대문구 연희동,28,월세,201705,"4,000",5
서울특별시 서대문구 창천동,22,월세,201706,"4,000",5
서울특별시 서대문구 창천동,40.05,월세,201903,"4,000",5
서울특별시 서대문구 연희동,10,월세,202004,"4,000",5
서울특별시 서대문구 연희동,15,월세,201603,"4,500",5
서울특별시 서대문구 연희동,20.5,월세,201702,"4,500",5
서울특별시 서대문구 연희동,34,월세,201608,"5,000",5
서울특별시 서대문구 연희동,42.9,월세,201804,"5,000",5
서울특별시 서대문구 연희동,17,월세,201902,"5,000",5
서울특별시 서대문구 연희동,29.96,월세,201702,"5,500",5
서울특별시 서대문구 연희동,18,월세,201703,"5,500",5
서울특별시 서대문구 창천동,18,월세,201802,"5,500",5
서울특별시 서대문구 연희동,48.96,월세,201602,"6,000",5
서울특별시 서대문구 연희동,19.13,월세,201706,"6,000",5
서울특별시 서대문구 연희동,14.81,월세,201710,"6,000",5
서울특별시 서대문구 연희동,18,월세,201902,"6,000",5
서울특별시 서대문구 창천동,31,월세,201902,"6,000",5
서울특별시 서대문구 연희동,27.5,월세,201906,"6,000",5
서울특별시 서대문구 창천동,16,월세,202102,"6,000",5
서울특별시 서대문구 연희동,29,월세,201602,"6,500",5
서울특별시 서대문구 창천동,18.34,월세,201901,"6,500",5
서울특별시 서대문구 연희동,28,월세,201612,"7,000",5
서울특별시 서대문구 연희동,22.68,월세,201712,"7,000",5
서울특별시 서대문구 연희동,35,월세,201803,"7,000",5
서울특별시 서대문구 창천동,15,월세,201808,"7,000",5
서울특별시 서대문구 연희동,47.51,월세,201812,"7,000",5
서울특별시 서대문구 연희동,35,월세,201902,"7,000",5
서울특별시 서대문구 연희동,29.96,월세,201905,"7,000",5
서울특별시 서대문구 연희동,23.1,월세,201909,"7,000",5
서울특별시 서대문구 창천동,18,월세,201912,"7,000",5
서울특별시 서대문구 연희동,72.37,월세,202001,"7,000",5
서울특별시 서대문구 연희동,34.25,월세,202007,"7,000",5
서울특별시 서대문구 연희동,16.06,월세,202105,"7,000",5
서울특별시 서대문구 연희동,19.53,월세,201602,"7,500",5
서울특별시 서대문구 창천동,18,월세,201602,"7,500",5
서울특별시 서대문구 연희동,19.53,월세,201708,"7,500",5
서울특별시 서대문구 연희동,19.53,월세,201806,"7,500",5
서울특별시 서대문구 창천동,18.83,월세,201808,"7,500",5
서울특별시 서대문구 연희동,39.09,월세,201812,"7,500",5
서울특별시 서대문구 창천동,18,월세,201912,"7,500",5
서울특별시 서대문구 창천동,18,월세,202012,"7,500",5
서울특별시 서대문구 연희동,16.71,월세,201801,"8,000",5
서울특별시 서대문구 연희동,20,월세,201912,"8,000",5
서울특별시 서대문구 연희동,39.09,월세,202002,"8,000",5
서울특별시 서대문구 연희동,39.09,월세,202002,"8,000",5
서울특별시 서대문구 연희동,17,월세,202007,"8,000",5
서울특별시 서대문구 연희동,18.45,월세,202010,"8,000",5
서울특별시 서대문구 연희동,16,월세,202104,"8,000",5
서울특별시 서대문구 연희동,30.2,월세,201903,"8,500",5
서울특별시 서대문구 연희동,16.49,월세,201610,"9,000",5
서울특별시 서대문구 연희동,16.49,월세,201610,"9,000",5
서울특별시 서대문구 연희동,41.61,월세,201803,"9,000",5
서울특별시 서대문구 연희동,28.26,월세,202001,"9,000",5
서울특별시 서대문구 연희동,15.84,월세,201702,"4,000",5
서울특별시 서대문구 연희동,18.9,월세,201606,"8,000",5
서울특별시 서대문구 연희동,19.01,월세,201702,"8,000",5
서울특별시 서대문구 연희동,19.01,월세,201903,"8,500",5
서울특별시 서대문구 연희동,19.01,월세,202103,"8,985",5
서울특별시 서대문구 연희동,19.44,월세,201801,"9,000",5
서울특별시 서대문구 연희동,19.01,월세,201911,"9,000",5
서울특별시 서대문구 연희동,19.01,월세,201911,"9,000",5
서울특별시 서대문구 연희동,19.44,월세,202002,"9,500",5
서울특별시 서대문구 연희동,29.7,월세,201611,"4,000",4
서울특별시 서대문구 연희동,33,월세,201801,"4,500",4
서울특별시 서대문구 대현동,20,월세,202108,"5,000",4
서울특별시 서대문구 연희동,16.5,월세,201611,"4,500",3
서울특별시 서대문구 연희동,25.6,월세,201802,"6,000",3
서울특별시 서대문구 연희동,23.1,월세,202011,"7,000",1
서울특별시 서대문구 연희동,23.1,월세,202011,"7,000",1
서울특별시 서대문구 연희동,28.6,월세,201703,"8,000",1
서울특별시 서대문구 연희동,16.5,전세,201806,500,0
서울특별시 서대문구 연희동,19.15,전세,201807,500,0
서울특별시 서대문구 연희동,26.4,월세,201606,867,0
서울특별시 서대문구 연희동,32,전세,201708,"1,000",0
서울특별시 서대문구 창천동,14.61,전세,201712,"1,000",0
서울특별시 서대문구 창천동,23.1,전세,201805,"1,000",0
서울특별시 서대문구 연희동,39.9,전세,201911,"1,000",0
서울특별시 서대문구 연희동,65.07,전세,202105,"1,000",0
서울특별시 서대문구 연희동,19,전세,201906,"1,200",0
서울특별시 서대문구 연희동,33,전세,201711,"1,300",0
서울특별시 서대문구 연희동,15,전세,201912,"1,400",0
서울특별시 서대문구 연희동,38.98,전세,201810,"1,500",0
서울특별시 서대문구 창천동,21,전세,201911,"1,500",0
서울특별시 서대문구 연희동,34.25,전세,202012,"1,500",0
서울특별시 서대문구 창천동,16.73,전세,201911,"1,700",0
서울특별시 서대문구 연희동,33.05,전세,201604,"2,000",0
서울특별시 서대문구 연희동,33.05,전세,201705,"2,000",0
서울특별시 서대문구 연희동,20.79,전세,201709,"2,000",0
서울특별시 서대문구 연희동,71.07,전세,201711,"2,000",0
서울특별시 서대문구 연희동,19,전세,201806,"2,000",0
서울특별시 서대문구 연희동,33,전세,201907,"2,000",0
서울특별시 서대문구 연희동,14,전세,202010,"2,000",0
서울특별시 서대문구 연희동,54.29,전세,201901,"2,200",0
서울특별시 서대문구 연희동,46.1,전세,201806,"2,300",0
서울특별시 서대문구 연희동,19.56,전세,201708,"2,500",0
서울특별시 서대문구 창천동,13,전세,201904,"2,500",0
서울특별시 서대문구 연희동,58.68,전세,201911,"2,500",0
서울특별시 서대문구 연희동,20,전세,202111,"2,500",0
서울특별시 서대문구 연희동,10,전세,201704,"2,800",0
서울특별시 서대문구 연희동,23.1,전세,201708,"2,800",0
서울특별시 서대문구 연희동,23.1,전세,201710,"2,900",0
서울특별시 서대문구 연희동,19.8,전세,201809,"2,900",0
서울특별시 서대문구 창천동,13,전세,201601,"3,000",0
서울특별시 서대문구 창천동,13,전세,201602,"3,000",0
서울특별시 서대문구 연희동,31.98,전세,201603,"3,000",0
서울특별시 서대문구 연희동,26.45,전세,201606,"3,000",0
서울특별시 서대문구 연희동,25,전세,201611,"3,000",0
서울특별시 서대문구 창천동,16.53,전세,201707,"3,000",0
서울특별시 서대문구 연희동,29,전세,201711,"3,000",0
서울특별시 서대문구 연희동,35,전세,201711,"3,000",0
서울특별시 서대문구 연희동,49.5,전세,201712,"3,000",0
서울특별시 서대문구 대현동,14.5,전세,201712,"3,000",0
서울특별시 서대문구 연희동,28,전세,201801,"3,000",0
서울특별시 서대문구 연희동,15.15,전세,201803,"3,000",0
서울특별시 서대문구 창천동,17,전세,201804,"3,000",0
서울특별시 서대문구 연희동,32.8,전세,201806,"3,000",0
서울특별시 서대문구 연희동,29.96,전세,201807,"3,000",0
서울특별시 서대문구 연희동,32.8,전세,201808,"3,000",0
서울특별시 서대문구 연희동,32.12,전세,201810,"3,000",0
서울특별시 서대문구 연희동,10,전세,201904,"3,000",0
서울특별시 서대문구 연희동,10,전세,201904,"3,000",0
서울특별시 서대문구 연희동,26.4,전세,201905,"3,000",0
서울특별시 서대문구 연희동,29.7,전세,201909,"3,000",0
서울특별시 서대문구 창천동,20,전세,201909,"3,000",0
서울특별시 서대문구 연희동,70.19,전세,201910,"3,000",0
서울특별시 서대문구 연희동,212.27,전세,201910,"3,000",0
서울특별시 서대문구 연희동,16.24,전세,201911,"3,000",0
서울특별시 서대문구 연희동,33,전세,202002,"3,000",0
서울특별시 서대문구 연희동,24.75,전세,202003,"3,000",0
서울특별시 서대문구 창천동,21,전세,202003,"3,000",0
서울특별시 서대문구 연희동,18.5,전세,202004,"3,000",0
서울특별시 서대문구 연희동,20.79,전세,202006,"3,000",0
서울특별시 서대문구 연희동,38.77,전세,202009,"3,000",0
서울특별시 서대문구 연희동,32.8,전세,202102,"3,000",0
서울특별시 서대문구 연희동,46.44,전세,202103,"3,000",0
서울특별시 서대문구 연희동,14,전세,201604,"3,300",0
서울특별시 서대문구 연희동,24,전세,201902,"3,300",0
